# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.221580884186551,0.708820758154616
0.768426863243803,0.467120398301631
0.286525218049064,0.125888016074896
0.69634292810224,0.529294249136001
0.958900525933132,0.771262024063617
0.405573228141293,0.537965917028487
NA,0.71671152417548
0.545057171257213,0.994488254422322
0.4180188968312,0.369335779454559
0.268343536416069,0.425739630591124
0.0389097239822149,0.0669767116196454
0.498465055366978,0.556547194253653
0.409029431175441,0.196873334934935
0.77507951669395,0.913796113571152
0.877498999470845,0.570927608758211
0.533362597459927,0.261893613496795
0.875036957208067,0.748923394829035
0.489326413953677,0.213124563917518
0.48996015638113,0.435968443984166
0.202556778676808,0.703006055671722
0.500007810769603,0.880482914857566
0.838918936671689,0.784419427625835
0.91779066179879,0.131121694110334
0.630585042061284,0.909001888241619
0.0960796494036913,NA
0.786543997935951,0.289589829975739
0.458247476257384,0.473773850360885
0.717613183893263,0.416307161562145
0.0355802725534886,0.553209668491036
0.9454500451684,0.596099288901314
0.526862352155149,0.751935162348673
0.69708111253567,0.335079293930903
0.537548533175141,0.623616465134546
0.475876190699637,0.722970588831231
0.395445295376703,0.596632851986215
0.246399687370285,0.979684348450974
0.956320768687874,0.616525429999456
0.135083214379847,0.123771498212591
0.110777494264767,0.639932221500203
0.274795090779662,0.268989626318216
0.267191793303937,0.544017374515533
0.637106921058148,0.929841930512339
0.190930735785514,0.624468780588359
