# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.550974980462343,0.547920567914844
0.485230626305565,0.090787987690419
0.462005196837708,0.167483668308705
0.821179307997227,0.25347104924731
0.466403063153848,0.169508286053315
0.918291473761201,0.629300399217755
0.214379803044721,0.701187658356503
0.771770307328552,0.152929921867326
0.620015017688274,0.238295883871615
0.645168737741187,0.440034545492381
0.00815831311047077,0.259833100251853
0.846691353013739,0.973143226467073
0.21241425187327,0.0111923397053033
0.856560355518013,0.885171037632972
0.267680782591924,1.19551550596952e-05
0.31884703040123,0.647843603044748
0.582024725154042,0.723782982910052
0.178528736811131,0.673853264423087
0.645704989787191,0.285708935698494
0.748727294849232,0.465006760088727
0.169081561267376,0.471373952692375
0.557452847016975,0.731296492740512
0.577978680608794,0.362875723978505
0.451695162104443,0.0532271531410515
0.994258207269013,0.842013858258724
0.884258109843358,0.476040285779163
0.866741663776338,0.366232222178951
0.202468786155805,0.785485201748088
0.911028710892424,0.375330794602633
0.44789166841656,0.0906406759750098
NA,0.631534647662193
0.986120657296851,0.155870186397806
0.866078864550218,0.652973041171208
0.281805901788175,0.516933103557676
0.357075290521607,0.512794560752809
0.1793232136406,0.286567691946402
0.371976014459506,0.821799904806539
0.951670648762956,0.248745247488841
0.296013804385439,0.59629784245044
0.690698819700629,0.975624244427308
0.509931640699506,0.279410911956802
0.706240934552625,0.790543141542003
0.888475035782903,0.606797019485384
0.51176588004455,0.273276451509446
0.877878254745156,0.0560243823565543
0.921804550103843,0.654665451031178
0.946167812915519,0.418968839105219
0.480497685726732,0.0963820472825319
0.388006325112656,0.921209755819291
0.219545830274001,0.847436057636514
0.0221523388754576,0.660262075485662
0.958838210906833,0.454301508143544
0.87486591655761,0.933821684448048
0.0760634017642587,0.693286856869236
0.637250934028998,0.990146583877504
0.474428954999894,0.345334750367329
0.262563899159431,0.247692843899131
0.261226238682866,0.597586737712845
0.255207736045122,0.576734509319067
0.971466832095757,0.751737989485264
0.0206790124066174,0.634945241035894
0.142644930165261,0.0365852885879576
0.440906205913052,0.762643646914512
0.292534747859463,0.472423294559121
0.00924694095738232,0.379395891912282
0.486971968552098,0.64498859574087
0.67777789849788,0.750062314327806
0.301014849916101,0.135904628317803
0.149040598422289,0.15074428031221
0.0818115244619548,0.452004528371617
0.182340851519257,0.818463111994788
0.621770162135363,0.489739359123632
0.0693442714400589,0.990574996685609
0.749303166056052,0.315098343649879
0.499562381068245,0.97385794762522
0.444167908281088,0.937256701057777
0.042984570376575,0.555296579143032
0.620924950810149,NA
0.510839809896424,0.70185481547378
0.00277790729887784,0.817128264345229
0.480438916711137,0.832326614763588
0.196120455628261,0.678398468066007
0.116589888930321,0.947562980465591
0.535185035318136,0.531879170797765
0.651449188357219,0.805633988231421
0.756289613200352,0.897011044900864
0.270738698309287,0.596462402259931
0.283038641093299,0.229434268083423
0.742967427941039,0.702574042603374
0.927977588726208,0.51643480733037
0.644157658098266,0.767913276096806
0.0948566449806094,0.204076886177063
0.570272206095979,0.382997816894203
0.767814985476434,0.425617638742551
0.225321180652827,0.534418526571244
0.240936907939613,0.227349792839959
0.119459375506267,0.848575972253457
0.148229274665937,0.669143182691187
0.540590807562694,0.246384060941637
0.943093881709501,0.280637946678326
