# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.00575911859050393,0.297891284571961
0.00727051915600896,0.12518495740369
0.0527357591781765,NA
0.617244094144553,0.883993588155136
0.947684237500653,0.872766287997365
0.120351500343531,0.931939102709293
0.172455054242164,0.0580100233200938
0.0521555854938924,0.599300764268264
0.0778214321471751,0.339202185859904
0.0371742537245154,0.118196447147056
0.0921720005571842,0.780355168506503
0.476484628161415,0.0447458731941879
0.138049033703282,0.341296874452382
0.18864897498861,0.360293722245842
0.868202104931697,0.0669649532064795
0.824266785290092,0.460513069061562
0.151731287362054,0.934267179574817
0.73249347996898,0.154059743043035
0.927564202342182,0.206750994315371
0.496712818974629,0.696511225076392
0.983116488205269,0.577488869894296
0.484992276178673,0.0857971941586584
0.956097380258143,0.924959913594648
0.846507825888693,0.7939580201637
0.496530693722889,0.414512500865385
NA,0.236728030489758
0.0917922153603286,0.345514411805198
0.518094043945894,0.19941152818501
0.0598821903113276,0.0714845559559762
0.721888523316011,0.859354282729328
0.429065980948508,0.142284489469603
0.387902189977467,0.594345920719206
0.236448909621686,0.425331096863374
0.968797251116484,0.727559656836092
0.62109287804924,0.950340553652495
0.288579313550144,0.243058793246746
0.881324795307592,0.537653894396499
0.678920321166515,0.591264074668288
0.894803795963526,0.966818585060537
0.176221942529082,0.089898832840845
0.869379510404542,0.951430826913565
0.878044529352337,0.753062192816287
0.840947090880945,0.466411356814206
0.341982651036233,0.70608332962729
0.524998552631587,0.788333636242896
0.647991004399955,0.0314712172839791
0.797305750893429,0.279710748465732
0.866879048757255,0.196104176808149
0.138508981559426,0.654463934479281
0.481696200789884,0.789190156152472
0.918124550022185,0.496276478981599
0.610909270821139,0.866689719026908
0.683710127137601,0.565760287223384
0.507670961786062,0.411738388007507
0.706933964043856,0.296060129301623
0.699901931919158,0.606848021503538
0.650955221615732,0.436824153875932
0.663023830158636,0.359905382385477
NA,0.83678073855117
0.594253192888573,0.446730230934918
0.959542518248782,0.521731703076512
0.0841592652723193,0.0308262032922357
0.0589741789735854,NA
0.2072888542898,0.276854877825826
0.853244850644842,0.110804192954674
0.140311057912186,0.915610837750137
0.68772006011568,0.979417773662135
0.89323966531083,0.679042620351538
0.671669985167682,0.0619764742441475
0.530242427252233,0.774279971141368
0.475569049362093,0.514370786957443
NA,0.152479636948556
0.537032630527392,0.215573934838176
0.849971698131412,0.013325999956578
0.512700517429039,0.139107652939856
0.0828087620902807,0.653961475007236
0.948501606239006,0.795987144578248
0.809615802718326,NA
0.546184449223801,0.0508805490098894
0.628166488837451,0.426732844440266
0.986760596744716,0.792843433329836
0.708404871169478,0.245902564376593
