# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.874603097559884,0.864056893857196
0.297682688804343,0.324059292906895
0.191612782422453,0.857550393324345
NA,0.0667434609495103
0.890472752274945,0.119404882425442
0.941899632103741,0.351448682835326
0.547491913661361,0.614338445244357
0.165999876568094,0.357639295514673
0.567072974750772,0.431389499688521
0.768691272707656,0.101822226075456
0.837793903425336,0.113472538767383
0.62244775518775,0.488892792025581
0.484664037125185,0.135582466609776
0.77001296565868,0.260389712871984
0.702383579453453,0.00393503927625716
0.900208829436451,0.70346440654248
0.795271927956492,0.595889142714441
0.526050869608298,0.598523648222908
0.418090967927128,0.676994815934449
0.074692971073091,0.716002147644758
0.370740280253813,0.180046705529094
0.763039283221588,0.783572773681954
0.608282632194459,0.494876552373171
0.902542465599254,0.408331915969029
0.223408460849896,0.62932813866064
0.143523092847317,NA
0.449807739583775,NA
0.734575127717108,0.926643990213051
NA,0.77062005456537
0.588121993932873,0.959026994882151
0.68487162864767,0.0546852545812726
0.0191574667114764,0.323948843404651
0.519907298032194,0.473264919128269
0.0482334215193987,0.679177481215447
0.572973696514964,0.769678208511323
0.929811210604385,0.285839057294652
0.298106976319104,NA
0.49495049007237,0.99893917539157
NA,0.417701980797574
0.466549168108031,0.523446834878996
0.885616672923788,0.841567462310195
0.10856020450592,0.263973399298266
