# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.812760048080236,0.750008863396943
0.161329441703856,0.546197137562558
0.193070781417191,0.365713903214782
0.971203566761687,0.458567711059004
0.853009982034564,0.752314719371498
0.705100301420316,0.735777796711773
0.350712335435674,NA
0.386505994247273,0.855063647264615
0.398535975720733,0.140792079735547
0.454077151371166,0.41510921344161
0.12245139433071,0.567493709269911
0.952122823800892,0.938490994041786
NA,0.909741850802675
0.621048619039357,NA
0.247188791166991,0.52691774838604
0.30949851940386,0.336253295652568
0.352130156010389,0.888419606024399
0.928350090747699,0.781660079723224
0.867947832448408,0.738279406214133
0.170465933391824,0.225959650473669
NA,0.197013088269159
