# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.389710236340761,0.506301292683929
0.258265405427665,0.953237800393254
0.929904191754758,0.826588330091909
0.556467771530151,0.431088675977662
0.831155622843653,0.462777512380853
0.93272408656776,0.621300589758903
0.768717608880252,0.813149681780487
0.477588640991598,0.792416369309649
0.694315055385232,0.507622635224834
0.328534445492551,0.311787124956027
0.156305727548897,0.873233601916581
0.259302248479798,0.877409228822216
0.10116194258444,0.917497729882598
0.760947456117719,0.324320629239082
0.712482081493363,0.679007445694879
0.762990201357752,0.00562251103110611
0.660532747628167,0.598047046456486
0.396738909184933,0.143681810703129
0.807393885450438,0.911859469721094
0.300482947612181,0.0293762814253569
0.418652975000441,0.604869980830699
0.503698751097545,0.104040911188349
0.926625308347866,0.177396651124582
0.164661433780566,0.426453078398481
0.860101112397388,0.589960658689961
0.139326316537336,0.784052189905196
0.478694668505341,0.244532747892663
0.0426391307264566,0.771105705294758
0.622240887722,0.761098458897322
0.0645896452479064,0.631099370773882
0.956581028876826,0.947507529053837
0.281134109944105,0.913785685552284
