# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.228081794688478,0.965600932249799
0.55659723863937,0.397396814310923
0.293647433398291,0.484440866624936
0.228483249899,0.14770452817902
0.173372511519119,0.648185225203633
0.032249809242785,0.244066270301118
0.88089807308279,0.120345754781738
0.0277411788702011,0.425324909156188
0.479140696581453,0.140487970784307
0.853735120967031,0.92648776806891
NA,0.175425097579136
0.761130338301882,0.586335112107918
0.288528787437826,0.552550839958712
0.738467322196811,0.827070337021723
0.788652390474454,0.75800500344485
0.679035176988691,0.812265088781714
0.890706437407061,0.472004354698583
0.344785289606079,0.510586580727249
0.167045837966725,0.0804537490475923
0.431017926428467,0.768559424206614
0.137991521973163,0.232061906950548
0.92445733747445,0.737837143940851
0.225940847303718,0.291564117884263
0.222808643244207,0.970894364872947
0.128744066460058,0.777836611261591
0.402241210220382,0.771632034797221
0.279721070779487,0.617304921383038
0.949246191419661,0.690045012393966
0.525232917629182,0.232250061118975
0.325037110596895,0.928269893396646
0.980938103981316,0.968194032320753
NA,NA
0.729609880363569,0.919926899019629
0.777101099491119,0.911993617424741
0.682318138889968,0.512940136250108
0.951141680125147,0.379941002465785
0.703741051489487,0.843312264885753
0.170688785612583,0.727344176266342
0.941064853454009,0.0038445123936981
0.682205659337342,0.264710047515109
0.854820427019149,0.00146899186074734
0.752675334224477,0.93698427057825
0.159851317526773,0.543481526896358
0.368748040869832,0.0090498689096421
0.330407424364239,0.488459079759195
0.596355544403195,0.173408726928756
0.143350041238591,0.237510748906061
0.976094410056248,0.856284235836938
0.768290544627234,0.243541859323159
0.67560300999321,0.659416683251038
0.959275610512123,0.292113742791116
0.981767566408962,0.629801764851436
0.618608293822035,0.281409827759489
0.726537745213136,0.174229014432058
0.220649610972032,0.736582514597103
0.470323455519974,0.212516336003318
0.178379001561552,0.758564695017412
0.380260868463665,0.573358190944418
0.243518354138359,0.992974846158177
0.601297596702352,0.886270840419456
0.337595781777054,0.620801166398451
0.917039106599987,NA
0.0209199574310333,0.285343854222447
0.677985457470641,0.107276298105717
0.188817532500252,0.153328985907137
0.564058336429298,0.887388707138598
0.367262939689681,0.80668429704383
0.443826611619443,0.718140168813989
0.87954896572046,0.847172711277381
0.951326317619532,0.672555123921484
0.190979008562863,0.018186517059803
0.7853536256589,0.626257508760318
0.78876566956751,0.0666730711236596
0.589304466033354,0.838217577897012
0.63289207383059,0.0877240148838609
0.929186577210203,0.950240533798933
0.427944153547287,0.337285508634523
0.3501950816717,0.250248979078606
0.790305287111551,0.896964455023408
0.656624110881239,0.775854777777568
0.0380132063291967,0.486969477497041
0.720461505465209,0.396890320349485
0.124324119882658,0.384069507475942
0.430201354669407,0.544720915146172
0.917858136119321,0.146822520298883
0.949034227756783,0.389803874772042
0.995293632149696,0.686522002331913
0.115064335754141,0.691139738773927
0.48363082902506,0.761156444903463
0.0109605705365539,0.0174658950418234
0.343002461595461,0.481115767033771
0.155311239883304,0.438604332506657
