# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.370830305851996,0.632676364155486
0.659742151852697,0.235870677279308
NA,0.688292923616245
0.705221411539242,0.248167789075524
0.222141997655854,0.361568194581196
0.0330798549111933,0.270544903352857
0.976243530632928,0.511385504389182
0.538204409880564,0.0556780232582241
0.535655244020745,0.0760637477505952
0.669967935653403,0.94134190143086
0.59046593029052,0.883720157900825
0.89878449193202,0.361043059267104
0.331144622061402,0.150286543415859
0.871540479827672,0.76757543371059
0.465256844181567,0.870855367509648
0.525374825112522,0.345817741937935
0.680310767376795,0.667402094462886
0.255981415510178,0.685953680193052
0.0463668433949351,0.770703804446384
0.312031039502472,0.212017696583644
0.462444808101282,0.580920960986987
0.234885277226567,0.256605624454096
0.309226018376648,0.9019792356994
0.678648185450584,0.162692982004955
0.629774403758347,NA
0.644857442937791,0.599122946383432
0.263091059401631,0.486107311910018
0.72096822806634,0.965877428883687
0.785474925301969,0.771246067481115
0.103630950907245,0.565453475341201
0.857429552823305,0.181329403538257
0.273541145725176,0.731864183209836
0.316297176061198,0.842248835833743
0.30044695129618,0.497318647801876
0.121886593755335,0.712809108896181
0.843061560066417,0.534727694001049
0.39682687446475,0.974023268790916
0.0508420162368566,0.208156862994656
NA,0.00819476647302508
0.608732335735112,0.00648889038711786
0.655921479919925,0.452871467452496
0.100289542460814,0.890411780914292
0.313019790919498,0.895706117153168
0.191732231993228,0.305081407539546
0.0972443222999573,0.0128020585980266
0.871332456124946,0.5425647306256
0.514795722672716,0.574291012482718
0.117995901964605,0.0695795677602291
0.665492702974007,NA
0.847073993179947,0.759945501107723
0.230455016018823,0.708775837672874
0.755064624594525,0.192225105827674
0.92010344308801,0.77918916544877
0.543465794296935,0.867370146559551
0.612696605036035,0.827595137991011
0.536830057390034,0.250971725676209
NA,0.544533893931657
0.789045716868713,0.920751007972285
0.50920159323141,0.672063363483176
0.959705069893971,0.905429843114689
0.315756560303271,0.251526081934571
0.863234791206196,NA
0.00505565362982452,0.440359104890376
0.49757138104178,0.370497346622869
0.0142045535612851,0.173568204510957
0.184849944431335,0.373059357050806
0.914394329767674,0.221539345104247
0.766295456560329,0.520671473583207
0.905679111136124,0.950113327242434
0.915235426044092,0.73910477408208
0.930557682644576,0.855787748703733
0.813056669197977,0.216669115936384
0.978487772867084,0.967845928156748
0.040983681101352,0.923299367539585
0.499026933684945,0.851862027775496
0.788038887316361,0.372136457124725
0.58327281777747,0.469661227893084
0.297037903917953,0.285866133403033
