# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.497993122786283,0.284736037952825
0.413042268250138,0.183401357848197
0.270647510886192,0.529959332896397
0.545053898822516,0.646422722609714
0.00128961424343288,0.682250289479271
0.178727389546111,0.266921855509281
0.627589708659798,NA
0.0587243356276304,0.552294387482107
0.0356480290647596,0.185778647195548
0.65551439137198,0.535324891796336
0.991590146441013,0.396797850495204
NA,0.959492672467604
0.45236694230698,0.945626710774377
0.666411041514948,0.161284038797021
0.919727670727298,0.104455159278587
0.9932064646855,0.736299646552652
0.366131223738194,0.852049959823489
0.0299780345521867,0.152235160116106
0.231689805164933,0.338418047642335
0.801846988033503,0.334684102563187
0.477016162592918,0.536102608311921
0.565986216533929,0.879115672316402
0.111711165169254,0.978114440338686
0.839310591341928,0.821690482087433
0.635988508118317,0.393179918406531
0.473293317714706,0.820883308770135
0.0654149136971682,0.69022226636298
0.230621504364535,0.398260596208274
0.34682689467445,0.118616668274626
0.58540382841602,0.755342628806829
0.991771645611152,0.697255057981238
0.777037884341553,0.0608936657663435
0.567861096467823,0.603486408246681
0.202693857252598,0.812782342778519
0.226845138240606,0.689865367487073
0.523438385920599,0.388434402877465
0.518504447536543,0.38591071870178
0.21794346999377,NA
0.190045683411881,0.724499444710091
0.596871017478406,0.436764594633132
0.483108924934641,0.776475263526663
0.734578737057745,0.0667108222842216
0.82405623071827,0.0374517638701946
0.0137960216961801,0.548933961428702
0.633767187828198,0.259009884670377
0.587312068790197,NA
0.430099285906181,0.53798631648533
0.316184478346258,0.131149202119559
0.641373351681978,0.468140771845356
NA,0.0351585925091058
0.347180731594563,0.175608181394637
0.594884650781751,0.696229049237445
0.734917058376595,0.602052048780024
0.550249846884981,0.342315549496561
0.386328483466059,0.34388838079758
0.760272631188855,0.203842092072591
0.852256813785061,0.743939297972247
0.314721738686785,0.790129188913852
0.94110659067519,0.851732687326148
0.807101101847365,0.791218713391572
0.773400153731927,0.791158202802762
0.973486770642921,0.113062974298373
0.299629938323051,0.629936524899676
0.547015364980325,0.882355174748227
0.0798387054819614,0.27041323762387
0.855493733659387,0.603919822024181
0.0749727396760136,0.0193281527608633
0.429018798517063,0.974638688145205
0.55049764434807,0.526593151967973
0.570253933779895,0.290972677059472
0.14829259715043,0.298397191101685
0.00913368863984942,0.399426059797406
0.722432382171974,0.934452105779201
NA,0.202131616417319
0.372158212121576,0.0148664689622819
