# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.128893456654623,0.00516618951223791
0.374688291689381,0.544104668544605
0.508835077518597,0.179169029928744
0.821800057310611,0.486580012366176
0.990618893411011,0.318252885015681
0.196829622378573,0.710683257086203
NA,0.36693535069935
0.0169163648970425,0.0136893226299435
0.0745802903547883,NA
0.834837103262544,0.79490244644694
0.931373505853117,0.951335950056091
0.609611250692979,0.983434906695038
0.863961795344949,0.922200465807691
0.0840289446059614,0.677430503070354
0.535531378583983,0.12604882568121
0.949224386364222,0.893641441361979
0.799958459101617,0.705504646524787
0.940254534827545,0.240837384480983
0.597230414859951,0.630416086409241
0.628237368073314,0.309745013248175
0.504725689301267,0.407452618703246
0.0327177478466183,0.983008100651205
0.791573834605515,0.834170829039067
0.80814411258325,0.888274133903906
0.930732214823365,0.187894053990021
0.417578104417771,0.384723662864417
0.385385150555521,0.392894438002259
0.19107636413537,0.781904057366773
NA,0.949078160570934
0.945128986379132,0.600668826140463
0.34745722473599,0.166954220505431
0.612606994109228,0.0245540817268193
0.710058277938515,0.277454844210297
0.165786796249449,0.86434416892007
0.630082703428343,0.727455831132829
0.178289805073291,NA
0.145565481157973,0.978160677477717
0.049850242678076,0.997499387478456
0.686620771884918,0.900214572669938
0.379612127086148,0.0560721959918737
0.799817512510344,0.21781003754586
0.721684830496088,0.719829243607819
0.666861396282911,0.106672693043947
0.14136768062599,0.551132520893589
0.102503567468375,0.581639859126881
0.908084984868765,NA
0.253716079052538,0.0322536127641797
0.568216439336538,0.82168975728564
0.53520121681504,0.270191973540932
0.715047685895115,0.580005739349872
0.729671843582764,0.023160238051787
0.36974243237637,0.42501118616201
0.318090438144282,0.331668372964486
0.956714533502236,0.265580651350319
0.444387735333294,0.639432859839872
0.418908253777772,0.798158997669816
0.777909170137718,0.93102719495073
0.682532825972885,0.583801146829501
0.56170632946305,0.535452283453196
0.379965723957866,0.299571949057281
0.885951476637274,0.295795207610354
0.739124805433676,0.967920354101807
NA,0.00705546792596579
0.734417860396206,0.835286197951064
0.718239546287805,0.128643500618637
0.0202911884989589,0.516318650217727
0.819668730953708,0.240322408033535
0.476042913738638,0.350672240136191
0.438895760802552,0.347839815309271
0.644167392980307,0.470553913386539
0.709994211327285,0.141997241415083
0.965102728689089,0.776767029892653
0.345305353868753,0.472910750890151
0.660949154989794,0.316323208855465
0.144427089486271,0.718333902768791
0.821693347068503,0.555940105114132
0.262588553363457,0.23067874321714
NA,0.536534298444167
0.515894349431619,NA
0.755563538521528,0.448007938452065
0.5765367730055,0.100658482406288
0.987469928804785,0.482987693278119
0.717444142559543,0.85529137798585
0.72865444701165,0.995662317378446
0.68039999390021,0.12974093016237
0.62875216617249,0.765230925055221
