# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.0715818181633949,0.154168948996812
0.547280589351431,0.204933929024264
0.486289052525535,0.90132612362504
0.752580545609817,0.518253464950249
0.501900440780446,0.739577626343817
0.568045931635424,0.374567499151453
0.450492318719625,0.432810925412923
NA,0.903741842368618
0.10076521593146,0.575465119443834
0.386455615516752,NA
0.860254916362464,0.769180936040357
NA,0.602037956006825
0.497006287798285,0.303542298264802
0.958529990166426,0.618297395296395
0.818302168510854,0.731434791814536
0.940246073761955,0.658540702890605
0.571958282962441,0.104871658375487
0.481068003922701,0.955003778683022
0.401177323888987,NA
0.781321933493018,0.170389736071229
0.457140730693936,NA
0.447559559252113,0.631627088179812
0.450166543480009,0.415778288384899
0.408847869141027,0.0583133690524846
0.720747358398512,0.795149745186791
0.962136638816446,0.127516997046769
0.851888466160744,0.841528993099928
0.750859725521877,0.341036556521431
0.58377538039349,0.554883483564481
0.34004890290089,NA
NA,0.231092997593805
0.228849468287081,0.610621646279469
0.125792726874352,0.971719812136143
0.180435472400859,0.781546274200082
NA,0.67813516757451
