# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.190230838255957,0.665451941778883
0.496792915044352,0.370147058041766
0.211115073645487,0.273581600049511
0.765088187530637,0.266570691019297
0.511099107563496,0.551265777554363
0.0380782927386463,0.100906374165788
0.627836722647771,0.354510640492663
0.418179593980312,0.572355281328782
0.780127341859043,0.106430310988799
0.319109834963456,0.00345851317979395
0.070039049256593,0.709192359820008
0.775729838991538,0.747215856565163
0.375958648975939,0.633071189280599
0.363655127119273,0.461954273283482
0.745444250758737,0.582067250972614
0.511259739287198,0.823360603069887
0.594624414108694,0.264338514301926
0.971695192158222,0.383105101063848
0.174974638503045,0.611309686210006
0.34259304148145,0.855443302774802
0.289054871769622,0.385126674314961
0.244227559771389,0.682840501191095
0.720902915578336,0.616335382452235
0.379362990148365,0.317150252405554
0.0645185247994959,0.788176172180101
0.924744331045076,0.587965331273153
0.0591118459124118,0.368488603038713
0.887911807745695,0.833658036775887
0.167907598894089,0.0571528347209096
0.322702396893874,0.238129223696887
0.132290562847629,0.85767295374535
0.753794077318162,0.0419976161792874
0.651486011687666,0.205955998972058
0.616461650468409,0.950518633704633
0.301538831321523,0.320733196102083
0.944444942753762,0.737231036880985
0.0630000068340451,0.712965600425377
0.0761343478225172,0.751024291152135
0.224932683864608,0.103193625574932
0.0992165694478899,0.946824443526566
0.967376069631428,0.820185794262215
0.302880253875628,0.578613792313263
0.776109472848475,0.168309501139447
0.525945058092475,0.194725200301036
0.199710201006383,0.565477141877636
0.0415844439994544,0.701747157610953
0.950838746037334,0.575200981460512
0.0479554585181177,0.152855397900566
