# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.966157043119892,0.039371867896989
0.210575949633494,0.871640963712707
0.775809633778408,0.31239235540852
0.647259337129071,NA
0.410857974784449,0.826076755998656
0.461356316460297,0.776339760283008
0.611698157386854,0.418856507400051
0.294900363544002,0.864851088728756
0.472328828880563,0.018147504189983
0.660805891966447,0.583423051517457
0.658240692690015,NA
0.505185297690332,0.436883925227448
0.922964834375307,0.985458740498871
0.0699222369585186,0.211401099804789
0.141763959079981,0.91644316771999
0.410549555905163,0.488195593468845
0.793673363514245,0.0209887779783458
0.693822800181806,0.599753967951983
0.897615566616878,0.293724345974624
0.352269128197804,0.733839930035174
0.0341988429427147,0.949736478272825
0.676755981519818,0.242250685812905
0.809095869539306,0.24452915857546
0.127543261274695,0.769677310017869
0.352471730206162,0.246653718641028
0.286517943255603,0.334949330892414
0.493162658764049,0.912715803133324
0.116015982581303,0.196425907080993
0.0324068225454539,0.561450650449842
0.56929066311568,0.285000707721338
0.54198116553016,0.257670784834772
0.900619808584452,0.422230283496901
0.200281939236447,0.428350843256339
NA,0.302990056807175
0.217380669899285,0.588614657986909
0.300831465516239,0.724136249627918
0.649726694682613,0.26250157225877
0.0219294647686183,0.450204836437479
0.588705497095361,0.418290740810335
0.955942132510245,0.528924788581207
0.404660892207175,0.63857017015107
NA,0.404618040658534
0.650025360286236,0.502048244467005
0.733178073307499,0.119096162263304
0.917565864510834,0.698213737690821
0.276725333416834,0.816071109846234
0.44278407888487,0.767549115000293
0.26004271954298,0.41847868822515
0.282969000283629,0.0584681066684425
0.76177862402983,0.437529081013054
0.140761864604428,0.895816853735596
0.250311572337523,0.990732047706842
0.605349290650338,0.776300875935704
0.842586424201727,0.326280411332846
0.850814195349813,0.131140718469396
0.19785976735875,0.598493243800476
0.348647695267573,0.549617894226685
0.745886589866132,0.415786803001538
0.0131710942368954,0.710442285751924
0.17434672312811,0.526004128390923
0.487225567456335,0.432544138049707
0.0279972816351801,0.0496339171659201
0.969843735918403,0.753235505428165
