# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.626911819446832,0.0511963400058448
0.794851113110781,0.830258768284693
0.831265105167404,0.876433318946511
0.500107639003545,0.924923620186746
0.758804376469925,0.0280659669078887
0.842983346199617,0.375424301950261
0.68124984879978,0.411740185227245
0.285905573284253,0.908947285730392
0.114810123806819,0.483628813410178
0.780332100810483,0.790269148303196
0.0183167066425085,0.119560383958742
0.679382111411542,0.833004408050328
0.411588124465197,0.280172132421285
0.697523175273091,NA
0.87086526164785,0.57794974045828
0.538480325601995,0.795301680685952
0.988653860287741,0.286509229801595
0.415016521466896,0.717676277970895
0.829810844035819,0.82378903706558
0.31059910566546,0.922913847258314
0.957164786057547,0.539915846660733
0.50742939626798,0.120664873393252
0.24787365575321,0.219146138755605
0.710316902492195,0.583949696505442
0.140372675843537,0.522456114180386
0.81614352343604,0.974564959295094
0.868766394909471,0.797447825083509
0.514807927422225,0.59288269886747
0.933572294423357,0.486476466525346
0.77951023937203,0.0371908624656498
0.133078048937023,0.34592590527609
0.254169350489974,0.235723237507045
0.168604785343632,0.207360841333866
0.0601874522399157,0.483210498932749
0.718312994809821,0.844084220705554
0.800634021405131,0.943901525810361
0.270715516526252,0.913852848811075
0.427498558769003,0.40005218074657
0.826137032592669,0.764427455374971
NA,0.57151529728435
0.064346028957516,0.0881509790197015
0.44485112442635,0.459956224774942
0.182659152429551,0.184749542968348
0.831736769992858,0.609068057034165
0.781151531729847,0.308862751116976
0.31871667993255,0.683391901198775
0.431086500873789,0.330266326898709
0.978497956646606,0.409966011764482
0.589364700717852,0.982928094919771
0.609022029675543,0.527863600058481
0.42317410884425,0.884664571611211
0.116730629233643,0.289238885743544
0.536151567241177,0.11126083927229
0.676193725783378,0.103940546512604
0.43995942431502,0.750717520713806
0.129234919091687,0.45621511968784
0.789019940886647,0.310241067549214
0.635849634185433,0.306864466285333
0.538575215032324,0.0911988250445575
0.150933491066098,0.207644963636994
0.264142514206469,0.147693454520777
0.903211842989549,0.494955998379737
0.8089040950872,0.911100165685639
