# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.0989417666569352,0.00299152266234159
0.280861102510244,0.652679947204888
0.824390157591552,0.124984214315191
0.35795097774826,0.921316986903548
0.905683439457789,0.594959419919178
0.263773063896224,0.361175127327442
0.0962877066340297,0.593421488068998
0.657133023254573,0.0199160256888717
0.0220372620970011,0.547947881976143
0.188406078610569,0.352277915226296
0.183377378387377,0.167384976753965
0.398391180671751,0.986072064843029
0.398584421956912,0.533534795744345
0.698879497358575,0.682055278448388
0.936969924485311,0.192274181172252
0.104934129165486,0.597379633691162
0.271771595813334,0.335888712201267
0.0345181815791875,0.239405139582232
0.67280293838121,0.7194966559764
0.0572864860296249,0.70280534401536
0.0167954333592206,0.945126625010744
0.0207073357887566,0.532148226862773
0.461668738629669,0.122021143324673
0.114188288804144,0.0584963446017355
0.15349990176037,0.753044343087822
0.447241718648002,0.524290929082781
0.857943045673892,0.282088889507577
0.468423440586776,0.682465182384476
0.386906573548913,0.853193298447877
0.565296266227961,0.52620744635351
0.302009198116139,0.771387226646766
0.380748036084697,0.582286557648331
0.25093807396479,0.789576407987624
0.0264874980784953,0.989058099454269
0.145904489327222,0.469100760994479
0.289676461135969,0.680063217878342
0.911187414545566,0.821017847396433
0.347090328112245,0.679537433665246
0.0965565282385796,0.282405043719336
0.625520454254001,0.979377012699842
0.326867139432579,0.351605942938477
0.167593925260007,0.425760296639055
0.44401568826288,0.643998467829078
0.795860832789913,0.449891221476719
0.559085110202432,0.149775883648545
0.497843238525093,0.779400640167296
0.942433043383062,0.722350511932746
0.389609325211495,0.940925085218623
0.00388075062073767,0.902620075969025
0.613048907602206,0.255360235227272
0.289839008590207,0.817920072702691
0.383919143816456,0.9526301715523
0.267452980624512,0.0316768896300346
0.208130753599107,0.447342582512647
0.720274482388049,0.836366803618148
0.970075652236119,0.150874746730551
0.110734432470053,0.616763483034447
0.669689171481878,0.556016632122919
0.129143550060689,0.733758058166131
0.959034118335694,0.973782403860241
0.711046627257019,0.244324869243428
0.936780106974766,0.997829226311296
0.299571219831705,0.788119969656691
0.453560882713646,0.566719877999276
0.726929533062503,0.336509577231482
0.717350608902052,0.995252722641453
0.602456388762221,0.299125800142065
0.149650350911543,0.831445528194308
0.728976971935481,0.667507823323831
0.995990554569289,0.725954862311482
0.995765202213079,0.846824372187257
0.606419542105868,0.10885065398179
0.842848568921909,0.488422946771607
0.0506230255123228,0.0876378563698381
0.969656612956896,0.955303554190323
0.533125785645097,0.146280474960804
0.423171962145716,0.223225553752854
0.84327076212503,0.931832446949556
0.92174472194165,0.480096573010087
0.512284254422411,0.916869118576869
0.964414610527456,0.685822366503999
0.989800764480606,0.507532542804256
