# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.638162687188014,0.400117095559835
0.781596976332366,0.164413311751559
0.184912491589785,0.802750816103071
0.859989205142483,0.584526063641533
0.800258941715583,0.904621572466567
0.0210726286750287,0.352408936945722
0.53525957535021,0.552013853797689
0.979152617510408,0.465695764869452
0.31947709270753,0.465578930918127
0.827000616351143,0.953685052227229
0.367985112825409,0.825354611733928
0.565695181488991,0.447244693757966
0.57134355744347,0.229914110619575
0.118624415015802,0.817552959080786
0.255019624251872,0.374615628970787
0.987058537779376,0.221204433590174
NA,0.884924329817295
0.976146550616249,0.84176354133524
0.201559174107388,0.940627364907414
0.438621900510043,0.864822085713968
0.472706604981795,0.860021582106128
0.660988493589684,0.713155161589384
0.757010753965005,0.419144283281639
0.380628323648125,0.18661537906155
0.24033146421425,0.65772233530879
0.394982526544482,NA
0.115668954793364,0.950387120945379
0.665492730913684,0.790092407958582
NA,0.686355659738183
0.803644747240469,0.966450242558494
0.824378074146807,NA
0.791844081366435,0.855458500329405
0.196188704809174,0.671239480609074
0.537793547846377,0.794926383066922
0.918511730153114,0.130591362947598
0.834837656235322,0.491657394217327
0.738778361584991,0.129827520111576
0.838803868740797,0.218322643078864
0.692064253380522,0.113123225746676
0.740433533210307,NA
NA,0.400486513972282
0.00674658035859466,0.321318339789286
0.262573920423165,0.159675370203331
