# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.309446599334478,0.0863257222808897
0.425691612996161,0.561422213446349
0.151806570123881,0.275416491786018
0.167959781363606,0.187336882809177
0.0623154991772026,0.292251758510247
0.898479595780373,0.954278011806309
0.208920864854008,0.976560708135366
0.78373628645204,0.465197111247107
0.837694813031703,0.978504335740581
0.267195983557031,0.486562439007685
0.285384133225307,0.111163277644664
0.371806696988642,0.887630177661777
0.263472083956003,NA
0.841678821481764,0.36857159761712
0.934629152528942,0.0567638652864844
0.185114928986877,0.366374841891229
NA,0.703512157779187
0.939404336968437,0.203138140728697
0.930325703462586,0.832873086910695
0.30471832701005,0.851540648378432
0.0713841957040131,0.138988456921652
0.291675200685859,0.871194086270407
0.398389533394948,0.116274745902047
0.336322685936466,0.271675998577848
0.504266433650628,0.49142307578586
0.502710656262934,NA
0.922828354174271,0.938184487400576
0.215765281114727,0.0610263429116458
0.699374378891662,0.340386248892173
0.00571211636997759,0.411394486669451
0.0308383780065924,0.542435625568032
NA,0.93029433186166
0.0555314186494797,0.251338251400739
0.159368921769783,NA
0.486764176515862,0.544196976115927
0.428918147459626,0.948640700429678
0.0544520975090563,0.584308408666402
0.593324222136289,0.881914373487234
0.766450873576105,0.68990204599686
0.0605525153223425,0.531082473462448
NA,0.837692711735144
0.109112762846053,0.970462355529889
0.322969595901668,0.970024043461308
NA,0.308298107935116
0.724977209465578,0.931977296015248
0.531506388448179,0.458799772895873
0.993687560781837,0.325443596346304
0.187583756865934,0.632368510821834
0.3984005744569,0.53633023542352
0.603671004762873,0.436089729657397
0.084666003473103,0.395920823328197
0.983058241428807,0.897339823655784
0.38376897899434,0.312467701500282
0.750817646738142,NA
0.377823075512424,0.537649159552529
0.320281298598275,0.890692615881562
0.936265171505511,0.710041383979842
0.239863030379638,0.351194316986948
NA,0.0724524378310889
0.42701845895499,0.056346682831645
0.211012282175943,0.985436662333086
0.77352218166925,0.310195636469871
0.383419076446444,0.831400719005615
0.233255748869851,0.656105859437957
0.214104623533785,0.507231225958094
0.328373368596658,0.483820666559041
0.0595606444403529,0.425055937375873
0.829405977623537,0.0169452882837504
0.173387155169621,0.361590168438852
0.754523825831711,NA
0.581696768756956,0.983538083033636
0.231432007625699,0.0750792275648564
0.72240809793584,0.997096909210086
0.650371293304488,0.350457062479109
0.454959158087149,0.632555112009868
0.00613851007074118,0.316408446058631
