# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.948174248682335,0.755549096968025
0.609445555368438,0.598184594186023
0.323155744932592,0.174307887209579
0.962740739341825,0.794412311399356
0.152154714800417,0.24848671653308
0.134410353377461,0.56719120615162
0.295956381829455,0.144800645532086
0.520762973697856,0.576872318750247
0.986104835290462,0.888851484982297
NA,0.907845347421244
0.691391876898706,0.921507829800248
0.912684984738007,0.98898080131039
0.0506558418273926,0.982606021454558
0.933555298717692,0.648767444305122
NA,0.229424578137696
0.157257772982121,0.540145796490833
0.38897599466145,0.462482718983665
0.837026221677661,0.424243565415964
0.783727662404999,0.729386424878612
0.669221494114026,0.059223945485428
0.879920428153127,NA
0.993119511287659,NA
0.846891488414258,0.787939144298434
0.203678088961169,0.272415501764044
