# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.681206836830825,0.49057645490393
0.836966059869155,0.0759649763349444
0.934626611880958,0.856403093552217
0.218267737654969,0.377136669121683
0.869423538679257,0.808330332860351
0.494612192502245,0.253813851857558
NA,NA
0.141322323586792,0.322581412736326
0.348157458240166,0.36171212606132
0.825190983945504,0.314438601024449
0.389657725812867,0.75757462112233
0.342814076226205,0.354065328836441
0.432669091504067,0.476126079913229
0.381556210806593,0.0929831736721098
0.77325160196051,0.715193051379174
0.242987201549113,0.872511236462742
0.72024676669389,0.261347484309226
0.999872538493946,0.0720375499222428
0.953761322190985,0.232966133160517
0.971311838598922,0.260526856174693
0.72065582126379,0.977161947404966
0.0977282791864127,0.430328662972897
0.985302551649511,0.0906504017766565
NA,0.882438895758241
0.261896747397259,0.565406440058723
0.119768586475402,0.862158472882584
0.945812934078276,0.678574422607198
0.364485275465995,0.836890324018896
0.240012493683025,0.721454657847062
0.374208573251963,0.0154732449445873
0.0678885169327259,0.136213369201869
0.291181737557054,0.454715459840372
0.120263433083892,0.326683649560437
0.245443661464378,0.444280644645914
0.373318035621196,0.25303247012198
0.481432932429016,0.777658912120387
0.633182182442397,0.00705166952684522
0.587700099218637,0.0480855896603316
NA,0.530098298331723
0.50756561732851,0.184744440484792
0.973719106987119,0.294633403653279
NA,0.0558051231782883
0.184910184238106,0.500791152473539
0.555898429360241,NA
0.400039070751518,0.547858278965577
0.993264391319826,0.13126675481908
0.717307092854753,0.923519792500883
0.758599109714851,0.209328975761309
0.227839324390516,NA
0.810917618917301,0.751516091637313
0.71028522355482,0.612288617063314
0.654330908553675,0.974675013683736
0.443189268000424,0.998465629760176
0.87116478360258,0.549585671396926
0.885385883972049,0.667093144496903
0.381013202015311,0.984753609867766
0.156661136075854,0.927025904413313
0.056857765186578,0.554825489642099
0.813705298351124,0.785527598345652
0.862131909932941,0.901733983540908
0.131579987471923,0.619664856931195
0.0648447561543435,0.908329683355987
0.953859571367502,0.796068588970229
0.463516709161922,0.177678500069305
0.875038004014641,0.681737085105851
0.623712917556986,0.47100761695765
0.657968703657389,NA
0.83448946964927,0.27258109045215
0.822101164376363,0.947906403103843
0.0561349620111287,0.516210936242715
0.661576288519427,0.347918540472165
