# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.652353683952242,0.234446499263868
0.908103242749348,0.664868690539151
0.959345411509275,0.89466010266915
0.755241384729743,0.125889916438609
0.462445243960246,0.0958631511311978
0.67457623872906,0.83546527591534
0.658750166418031,0.139934205450118
0.604200755245984,0.178086436353624
0.51350678014569,0.187649306608364
0.84612059337087,0.376740629551932
0.243994256248698,NA
NA,0.244962856406346
0.906187855405733,0.745416431687772
0.434362029656768,0.162154499208555
0.450522449566051,0.77386169321835
0.0834254482761025,0.463903464376926
0.507056751521304,0.436337124789134
0.411521698348224,0.561047349590808
0.161743337986991,0.926052860915661
0.253896629437804,0.503331568557769
0.835032596951351,0.237670474685729
0.177942931652069,0.631290881894529
0.519446074962616,0.0861795647069812
0.0378408031538129,0.526067070430145
0.341883580666035,0.0749636383261532
0.388016001554206,0.0208510686643422
0.322881043190137,0.927862340351567
0.243253557477146,NA
0.268762752879411,0.306416502222419
0.886095880065113,0.400092326803133
0.416887392522767,0.687695462023839
0.53038469562307,0.419093339005485
0.894604707369581,0.0167135768570006
0.98890385706909,0.825652648229152
0.481405732920393,0.00545801664702594
0.0933028559666127,0.214297922095284
0.646803002106026,0.185132233658805
0.554469579365104,0.0741831306368113
0.607455518329516,0.690712654497474
0.765259318053722,0.413567644543946
0.146002399502322,0.0594005188904703
0.287609836319461,0.495691387681291
0.8944397571031,0.941692794905975
0.541879963129759,0.0664649219252169
0.379773910157382,0.509538084501401
0.626830606721342,0.296100546605885
0.819577427580953,0.634941782802343
0.440483219223097,0.150250115897506
0.720065708039328,0.119743880582973
0.123365940526128,0.856711347121745
0.154343890491873,0.709917383268476
0.12002792628482,0.225118981441483
0.122909395489842,0.567096593556926
0.506027138326317,0.23984159482643
0.521903601707891,0.276256806217134
0.319178099278361,0.442311110207811
0.744164091302082,0.0765191768296063
0.875808925600722,0.984234051546082
0.929944659117609,0.184729076456279
0.35556265572086,0.313565688207746
0.83133801468648,0.951149636181071
0.105642764829099,0.174785393755883
0.504577143816277,0.314417278394103
0.930842306930572,0.0208276070188731
0.251423068810254,0.43229609541595
0.675726306857541,0.641314868582413
0.529942561406642,0.423516531009227
0.016674225917086,0.815148482332006
0.656661372631788,0.525488098617643
0.181075505912304,0.151232430012897
NA,0.0392962007317692
0.493456858443096,0.299070762470365
0.48747814912349,0.304918194655329
0.531935331877321,0.482179915066808
0.907297613564879,0.4797097297851
0.349610837642103,0.13072468736209
0.280389423016459,0.28161573689431
0.407844613539055,0.86933020898141
0.989962183870375,0.822822696529329
0.406882062321529,0.744676116621122
0.612616224214435,0.821264138910919
0.308697421802208,0.463728989707306
0.646903553511947,0.032715831650421
