# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.40337337506935,0.832894511753693
0.0655332175083458,0.984016473405063
0.556500989478081,0.0938130938448012
0.47649353207089,0.44076299900189
0.0622042713221163,0.0121938767842948
0.563616674626246,0.38063307129778
0.993359052343294,0.820745939621702
0.949847742915154,0.556431127013639
NA,0.282470197416842
0.0999515014700592,0.898081080755219
0.147290494292974,0.560156411491334
0.898017111700028,0.477409694809467
0.85664223623462,0.517341648926958
0.987747595645487,0.499377252301201
NA,NA
0.133968995884061,0.360642758430913
0.22982935118489,0.265504147391766
0.192809488391504,0.311660960316658
0.270053131971508,0.830059353727847
0.760919194435701,0.468776017660275
0.79741851054132,0.668262336868793
0.0624691876582801,0.637508934596553
0.289175516460091,0.281993770971894
0.299024380277842,0.767101355129853
0.736707339296117,NA
0.7651336947456,0.727939605945721
0.585301128448918,0.219256732845679
0.520907784346491,0.68964060395956
0.851649372139946,0.895978956250474
0.105537804076448,0.786909955786541
0.999686483526602,0.19842894282192
0.277932415250689,0.503084506606683
0.800452028168365,0.0189127922058105
0.544918897561729,0.732352767605335
