# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.218353174161166,0.0261028341483325
NA,0.293283944018185
0.939928831299767,0.053166585508734
0.573413723148406,0.753483003005385
0.618349361699075,0.541544537758455
0.900056081591174,0.443826665868983
0.973040392389521,0.465130891185254
0.523064453620464,0.259708499535918
0.106893729884177,0.636510745389387
0.568818450206891,0.819922674214467
0.511589123634622,0.415282967267558
0.157653955742717,0.509273795643821
0.0511261932551861,0.35886412509717
0.838438244070858,0.208586446475238
0.658028377220035,0.344917533220723
0.821338718291372,NA
0.483145408332348,0.239066360052675
0.0304116420447826,0.483848529169336
0.832731547998264,0.144307535840198
0.685535341501236,NA
0.80711194453761,0.156731117749587
0.0287061247508973,0.869255108293146
0.580454244511202,0.164412713143975
0.815373886376619,0.89835304976441
0.254233271349221,0.859711742959917
0.226273348787799,0.310511121060699
0.240008508320898,0.00639815162867308
0.587990447180346,0.993158708093688
0.725429660174996,0.552974459016696
0.256108435569331,0.913587916642427
NA,0.797252962365746
0.804630032740533,0.999646252254024
0.363791089039296,0.0734460402745754
0.48200128856115,0.65658007375896
0.153342169709504,NA
0.470085066743195,0.806106441887096
0.255112854298204,0.486271416535601
0.0875184854958206,0.879630431998521
0.977725422009826,0.297507578274235
0.516387061681598,0.0591655008029193
0.188229286810383,0.312002228805795
0.910361304646358,0.808498246129602
0.251600088085979,0.0727770891971886
0.707035622559488,0.250139696290717
0.753668581368402,0.79543507611379
0.3345812917687,0.636778386542574
0.345068990718573,0.959247722523287
0.843839124077931,0.830976243363693
0.696777615929022,0.974845809862018
0.118485879385844,0.524243800900877
0.464887453010306,0.610027023823932
0.275370159884915,0.420522950123996
0.0466046596411616,0.700227998429909
0.472700397949666,0.403729932615533
0.822908656671643,0.282403777353466
0.122436735080555,0.957699373131618
NA,0.747084486531094
0.566937918541953,0.733167010359466
0.217676012543961,0.534338151337579
0.43954089935869,0.490451165474951
0.0666399435140193,0.992811759700999
0.931812322000042,0.601561987539753
0.818940910045058,0.154443574836478
0.49082178180106,0.365916562499478
0.740671719657257,0.11210599844344
