# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.143307686084881,0.35395038081333
0.447943774284795,0.84322861675173
0.128165197791532,0.257437714608386
0.534676501061767,0.694376370636746
0.642699437448755,0.806673710700125
0.73671147110872,0.365847625769675
0.864919369807467,0.550983982626349
0.199025785084814,0.909069308778271
0.304030327126384,NA
0.442579244496301,0.548156389733776
0.607005471130833,0.833154130028561
0.00736684515140951,0.632489447947592
0.321247764397413,0.251031728927046
0.220289148390293,0.485436019487679
0.343190949875861,0.541061360388994
0.792634910903871,0.961390520678833
0.420763779664412,0.705991661641747
0.581097767222673,0.48508064658381
0.669796905014664,0.061597197316587
NA,0.0557130405213684
0.751734036952257,0.845081000588834
0.204887854866683,0.586934816790745
0.611210942966864,0.603634305531159
0.645305221667513,0.847751960624009
0.479025043081492,0.208971348591149
0.234325425233692,NA
0.626887359423563,0.757298721000552
0.510248101782054,0.655999558512121
0.965736926533282,0.849863290786743
0.523462187964469,0.877388348337263
0.354704010067508,0.59640856902115
0.0495456045027822,0.786992745939642
0.713962446665391,0.019952853443101
NA,0.254673875169829
0.169882380170748,0.994892403483391
0.443189470330253,0.414819395635277
0.750438665505499,0.974015879677609
0.943329935194924,0.898869325406849
NA,0.559078426565975
0.746174115687609,0.992282267194241
0.752285871189088,0.25508048501797
0.281399152008817,0.628143900539726
0.752491078572348,0.0812182701192796
0.52438727603294,0.812461773399264
0.308197938837111,0.0681803587358445
0.340010571293533,0.414249524939805
0.86853344226256,0.0846864969935268
0.435340527910739,0.759467489784583
0.255036276299506,0.250591994496062
0.402513737557456,0.100885951658711
0.892506545875221,0.0719394013285637
0.0331872720271349,NA
0.408655939856544,0.76822496461682
0.365153613965958,0.726380740758032
0.761939921649173,0.944892689120024
0.194197242613882,0.580990506336093
0.822186288656667,0.818865275708959
0.568647298729047,0.929901306051761
0.33155787922442,0.891475757583976
0.779704302549362,0.0576507239602506
0.165935885859653,0.43117645336315
0.738885490689427,0.7562500317581
0.0161162768490613,0.505583557765931
0.849009165074676,0.490441950969398
0.949950602371246,0.50756083894521
0.366497322218493,0.34277233434841
0.757936963113025,0.199316717451438
0.883136666147038,0.544237965717912
0.35923773678951,0.812533189775422
0.157036437420174,0.650388585403562
0.22545109433122,0.107692481018603
0.106529490789399,0.972388503607363
0.641635854961351,0.721996024949476
0.468500056769699,0.337008892325684
0.93483986495994,0.4187849489972
0.452594922622666,0.4071635522414
0.80790143716149,0.872775558615103
