# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.296896094689146,0.59054195927456
0.606034725904465,0.311979100340977
NA,0.349091883283108
0.523825528100133,0.485563890310004
0.423866355558857,0.962358987191692
0.605107699055225,0.823580658528954
0.590061575174332,0.366625695489347
0.17369663529098,0.976019060704857
0.869173504412174,0.463992352597415
0.982938612811267,0.230435092700645
0.829292615642771,0.626547128660604
0.415684994310141,0.689278995385394
NA,0.400530440500006
0.613100970163941,0.488533565541729
0.392765740631148,0.601382121443748
0.558818513993174,0.853853140957654
0.211145031498745,0.848806778900325
0.337854264304042,0.576116243144497
0.337057350203395,0.06109300092794
0.363675525644794,0.91197587037459
0.805587962968275,0.597026725299656
0.756501060677692,0.783644966548309
0.985333404503763,0.0256765708327293
0.489260056754574,0.523985777283087
0.870958199026063,0.436891489429399
0.72045552614145,0.472446657484397
0.749176961835474,0.744744570693001
0.272405730560422,0.579136529006064
0.7721694028005,0.319921920774505
0.818476068554446,0.0447281091473997
0.42761413869448,NA
0.136179047636688,0.105744716245681
0.507790323579684,0.0124243483878672
0.977580792503431,0.30606200452894
0.638775096274912,0.611809130059555
0.954708656994626,0.0924105169251561
0.601784305414185,0.0998981960583478
0.831670709419996,0.24669869011268
0.728377271676436,0.926136730238795
0.0811703086365014,0.0980791228357702
0.475896057439968,0.581491567427292
0.988705004565418,NA
0.178118522977456,0.511949593666941
0.361891585635021,0.586984139168635
0.734642965486273,0.399005761370063
0.620901176240295,0.407256416976452
0.020078789209947,0.734163892455399
NA,0.884320756420493
0.358401152072474,0.661189292324707
0.36513657681644,0.0742085445672274
0.31838985462673,0.41403765999712
0.272210552357137,0.107950759818777
0.298250071005896,0.70331568736583
0.200428704731166,0.493132541654631
0.204313412308693,0.363828755682334
0.682043709792197,0.815579843940213
0.197864386253059,0.397694089915603
0.0980358242522925,0.348296450683847
0.0378608969040215,0.532874091528356
0.716697301948443,0.4034765555989
0.52252954011783,0.314352909568697
0.947735670022666,0.925183728104457
0.694290591636673,0.628132887883112
0.684894590638578,0.145858618197963
0.793050830950961,0.657346930122003
0.539774709613994,0.632714594714344
0.403597071534023,0.0531929694116116
NA,0.223832595394924
0.461891747778282,0.093125686282292
0.725017502438277,0.238560106605291
0.15618834993802,0.0349853087682277
NA,0.519385828869417
0.0918205527123064,0.523334600031376
0.242709606653079,0.983588998904452
0.75289304042235,0.23794883931987
0.944589193211868,0.704283654456958
0.348200319102034,0.723152509657666
0.257198432227597,0.197776823537424
0.658774341922253,0.50179486325942
0.455717450706288,0.0161778372712433
0.346727488795295,0.574342507403344
0.427750293863937,0.319365863921121
0.803088716464117,0.577672198647633
0.289831111440435,0.21926188422367
0.360190212726593,0.414288267493248
0.930438564158976,0.434575005900115
0.61413272912614,0.126417016377673
0.572199439164251,0.958177066640928
0.531791000859812,NA
0.31931976089254,NA
0.156983666587621,0.412720869295299
0.606915459502488,0.891886988654733
0.765432973857969,NA
0.81539351074025,0.0743875219486654
0.727609090972692,0.486295933835208
0.629814239684492,0.13463871460408
0.839966972125694,0.8470327060204
