# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.359855891671032,0.22717304341495
0.806566939689219,0.105040083872154
0.866203054320067,0.393755076220259
0.988435498205945,0.0203821607865393
0.483510858146474,0.29761182051152
0.0931826860178262,0.0928292942699045
0.549172451486811,NA
0.180213385727257,0.799025275744498
0.643432492855936,0.229252408258617
0.273471348453313,0.962023237952963
0.611090979538858,0.543951393570751
0.30347290309146,0.829154348000884
0.0951539883390069,NA
NA,0.155030936468393
NA,0.0128887563478202
0.238793382653967,0.748629343230277
0.182567682582885,0.674798311898485
0.499179389793426,0.814447845565155
0.589710105210543,0.744897074764594
0.446835610782728,0.0484548022504896
NA,NA
0.750147188780829,0.523657367564738
0.438705795910209,0.756439109100029
NA,0.624150724848732
0.16813541483134,0.927803191822022
0.418023441452533,0.488449531141669
0.0117212478071451,0.61978796380572
0.0827946229837835,0.28403237927705
0.84725555148907,0.533004709286615
0.506710466463119,0.608373447088525
0.546416276833043,NA
0.323598822113127,0.564728630939499
0.0370155102573335,0.637426039204001
0.883174257585779,0.633762195007876
0.276926859980449,0.177293171640486
0.388936497969553,0.285449761198834
0.364261352224275,0.272704699076712
0.679525279207155,0.291449697921053
0.332826838130131,0.434679662110284
0.887047839583829,0.3923735904973
0.294897406129166,NA
0.487762311706319,0.206433423561975
NA,0.00683360686525702
0.0730174558702856,0.833389897365123
