# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
NA,0.0329741465393454
0.948571413056925,0.0562693846877664
0.135403076186776,0.509527781512588
0.443063904764131,0.273963471874595
0.94883165997453,0.8899166660849
0.235957267927006,0.851649426389486
0.752792796352878,0.93474389705807
0.033729646820575,0.28509665443562
0.594682260416448,0.319220263510942
0.137710097944364,0.340572804911062
0.520647342782468,NA
0.956362493801862,0.589356920681894
0.582036028848961,0.0561243782285601
0.029775959905237,0.962313895812258
0.646696778014302,0.175181902712211
0.210938776144758,0.480814882088453
0.502539016772062,0.563667704118416
0.221675759647042,0.130568130640313
