# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.773636173456907,0.237708933418617
0.746891181450337,0.989197024144232
0.51518243830651,0.986869885120541
0.555988233536482,0.0828379208687693
0.106929054716602,0.476172272115946
0.930206744000316,0.0307246018201113
0.118333820486441,0.664204830536619
NA,0.805043118074536
NA,0.927327850600705
0.103249555220827,0.354517347179353
0.954124411568046,0.947170481551439
0.185220606392249,0.239247939083725
0.149589151609689,0.340565882623196
0.00567636545747519,0.260926302755252
0.596370878163725,NA
0.331056285183877,0.39485172694549
0.0746909335721284,0.216605664696544
0.103394974954426,0.822190886363387
NA,0.439300432102755
0.856199823552743,NA
0.633534510619938,0.464314427925274
0.731493695406243,0.702707211486995
0.282652514288202,0.218810109887272
0.997334864689037,0.995296772802249
0.938197159906849,0.400718074757606
0.324111248366535,0.35854205605574
0.345529990503564,0.474105560453609
NA,0.0278308114502579
0.836326636141166,0.390310412272811
0.345851798541844,0.948536350857466
0.708230851218104,0.132487256545573
0.818581160157919,0.148924096953124
0.0551196308806539,0.4786932466086
0.773479339433834,0.227261521387845
0.340140611631796,NA
0.512944886693731,0.0680964798666537
0.0312563991174102,0.512751104310155
0.683927495032549,0.195390331326053
0.586466955486685,0.954755631741136
0.986498723737895,0.674892083043233
0.258385843597353,0.341446422738954
0.140300317434594,0.317374054575339
0.231948458123952,0.173321329988539
0.549534515012056,0.447521052090451
0.189552996773273,0.839043450541794
0.162710897857323,0.183043679688126
0.770425277529284,0.896102926228195
0.813170390436426,NA
0.877744991099462,0.429046457167715
0.465355994179845,0.635452879127115
0.458051109453663,0.252872308250517
0.46120571740903,0.520708166062832
0.913932230556384,0.961885235272348
0.896849027136341,0.409114219713956
0.325454600388184,0.0888559375889599
0.716478418791667,0.00992212910205126
0.617817355552688,0.0106642520986497
0.00484124990180135,0.556013027671725
0.31860133795999,0.503499279730022
0.838906051823869,0.0573470564559102
0.412653868552297,0.76721993740648
0.159166399389505,0.814817997161299
0.732670087600127,0.963825866347179
0.928709291853011,0.554572699358687
0.798651354387403,0.159986176993698
0.986895060632378,0.578348179347813
0.602674402762204,0.590608791215345
0.597600407665595,0.0153564435895532
0.534876409452409,0.435848968103528
0.0684723448939621,0.457406727131456
