# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.415911610703915,0.0770438313484192
0.825525448657572,0.0238265939988196
0.00205164984799922,0.999420573469251
0.522506614215672,0.171725735301152
0.82040604040958,0.984749684808776
0.652194780763239,0.371979977935553
0.902895275270566,0.203130476176739
0.552661707857624,0.194599044509232
0.956155731342733,0.586965478723869
0.22994675883092,0.0745704991277307
0.911726439837366,0.367489766562358
0.595265097916126,0.706182492664084
0.211016073124483,0.373465130105615
0.433715355116874,0.206063792807981
0.904900243738666,0.954445579554886
0.282541706925258,0.621255500242114
0.218683948274702,0.00874976720660925
0.308215301018208,0.0784406277816743
0.490451640682295,0.202653694665059
0.165155346505344,0.140198241453618
0.595000464702025,0.994492521742359
0.278741041664034,0.728052230086178
0.439125946722925,0.808739788364619
0.616953646298498,0.016465618275106
0.071991509757936,0.593697059666738
0.863132796017453,0.784256887156516
0.990225083660334,0.278977687237784
0.301831403048709,0.85130324983038
0.712872355710715,0.410065139411017
0.432186264544725,0.838946285191923
0.812950572231784,0.186838073423132
0.740089129656553,0.579138732282445
0.736871090484783,0.369034206029028
0.36581530305557,0.502925411099568
0.86019949382171,0.400606686482206
0.257047395221889,0.770460666855797
0.575547514948994,0.395578919909894
0.453482222510502,NA
0.339168248465285,0.538837778149173
0.395788138266653,0.640487976139411
0.11035313247703,0.969047994120046
0.900817961199209,0.369248459348455
0.324324910063297,0.117308136774227
0.462838543113321,0.476298516616225
0.308896803995594,0.977644864004105
0.219721630914137,0.602376342983916
0.19185616960749,0.842094952706248
0.953611925477162,0.810771888820454
NA,0.723593294387683
0.564225306501612,0.99013823014684
0.13960457732901,0.816272346302867
0.992747538955882,0.797868832014501
0.584589638281614,0.539712684694678
0.660917446715757,NA
0.171982126077637,0.483287460403517
0.598017145879567,0.139992016367614
0.0387885745149106,0.82008123700507
NA,0.883293008198962
0.000340577214956284,0.237574123544618
0.794263008749112,0.35606433195062
0.412692688172683,0.961554256733507
0.557928111869842,0.423013509018347
0.493857233319432,0.610930556198582
0.102368929889053,0.351353204576299
0.145623968914151,0.710028885863721
0.20814253622666,0.127674805698916
0.151869592955336,0.284284147201106
0.194354805862531,0.432476044865325
0.417384776519611,0.784356814110652
0.798905629431829,0.165602701250464
0.0341360419988632,NA
0.632437098072842,0.687124515185133
0.950908870436251,0.0638866045046598
0.253686169395223,NA
0.365068562328815,0.752345775719732
0.65536101674661,0.0904214829206467
0.346330457599834,0.348128795623779
0.561766142956913,0.501531165791675
NA,0.00194547837600112
0.263051707064733,0.464897611411288
0.000231813406571746,0.136761759407818
0.319173673633486,0.693010367220268
0.0474691616836935,0.753140662098303
0.0323198272380978,0.247022019466385
0.0396701206918806,0.746908023720607
0.83327892748639,0.32670600572601
0.961827517021447,0.106375114293769
0.771901464089751,0.660410151816905
NA,0.188984712818637
0.0660444598179311,0.0539233407471329
0.821037407498807,0.691737391287461
0.226020791567862,0.324914235621691
