# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.681476928759366,0.395638967631385
0.351818195078522,0.621829098090529
0.243359216256067,0.749931825092062
0.296968300128356,0.54972538840957
0.0338285197503865,0.140375130577013
0.969614868052304,0.628053116146475
0.295185625785962,0.0935414819978178
NA,0.0305811318103224
0.692874656058848,0.634509782074019
0.969782346859574,0.84481306374073
0.860597695922479,0.366770427441224
0.079588589258492,0.458776155253872
NA,0.4261596694123
0.27290314133279,0.496649211039767
0.541669328231364,0.205828048987314
0.427984865382314,NA
0.391440131701529,0.0931604523211718
0.992083068704233,0.0542607153765857
0.317838202929124,0.894469511928037
0.369919859571382,0.67371768434532
0.250964091625065,NA
0.21469709998928,0.933254098985344
NA,0.865469668060541
0.990114909829572,0.729856538120657
0.0456447931937873,0.242863561026752
0.604843812063336,0.944892331026495
0.44232337269932,0.99170488701202
0.528540171915665,0.643767969915643
0.510021069087088,0.0252653134521097
0.359172062715515,0.190131664508954
0.921024320879951,0.448759184917435
NA,0.408536819508299
0.79610731638968,0.494482137029991
0.874910791870207,0.801127617014572
0.18723724083975,NA
0.449284277157858,0.670563327847049
0.656560936709866,0.163729605730623
0.0312639989424497,0.605656572850421
0.839678975520656,0.111318602226675
0.258105115033686,NA
0.260900793131441,0.623235966777429
0.995516308583319,0.180915677687153
