# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.677253207657486,0.94796108873561
0.672075429698452,0.0464711629319936
0.185266677988693,0.178812400670722
0.549322621664032,0.792225622804835
0.249153430340812,0.0113583619240671
0.562256635166705,0.285767425084487
0.971176417078823,0.166475492529571
0.469574363669381,0.157378458417952
0.952243035193533,0.361496404279023
0.868971891468391,0.704789678100497
0.883685112930834,0.430066858651116
0.423307955032215,0.0153380290139467
0.777476703515276,0.796374897938222
0.123574312310666,0.670418144436553
0.599159704754129,0.974224493838847
0.812582088634372,0.249600254697725
0.00707957032136619,0.438616432482377
0.811524144606665,0.931981494650245
0.334702247520909,0.839047307148576
0.33450111374259,0.824401678517461
0.786307472968474,0.729634539922699
0.531406123423949,0.689006854547188
0.335210087010637,0.180738774128258
0.366582095623016,0.882756854174659
0.0848424066789448,0.195137582486495
0.0944583211094141,0.145733635174111
0.0758847135584801,0.405514418147504
0.975038518896326,0.910580709110945
0.700334626948461,0.680070664966479
0.749986206414178,0.759694131789729
0.828629547031596,0.677488739369437
