# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.873080901335925,0.403777293395251
0.515478739514947,0.633261927170679
0.201459798729047,0.356332577997819
0.0134352017194033,0.846049866173416
0.69145439658314,0.354392576497048
0.276876709191129,0.00233911559917033
0.483125616330653,0.60057994374074
0.352158238412812,0.882588122971356
0.386679108720273,0.58930100640282
0.424616112839431,0.331303562736139
0.762649176409468,0.377079051686451
0.010319150518626,0.178079311735928
0.177483459468931,0.347000223817304
0.688444290310144,0.896472916705534
0.916563101112843,0.998113737208769
0.704341583652422,0.363920522388071
0.251549205742776,0.46656087692827
0.692391483578831,0.269036564975977
0.0642003484535962,0.192033634288236
0.111113207181916,0.793398277135566
0.406961004016921,0.564171287231147
0.761193569516763,0.649254798190668
0.411004600580782,0.308471479453146
0.320973071735352,0.606430502841249
0.765706519596279,0.882295790594071
0.796485009603202,0.396647600689903
0.746727745048702,0.390024221502244
0.995134719880298,0.503685238305479
0.55660874187015,0.0178403768222779
0.085695369169116,0.482825461309403
0.551382231526077,0.753961438778788
0.933224375825375,0.165891246404499
0.30398287740536,0.932460522511974
0.32789526344277,0.636795429512858
0.653585472144186,0.996667152037844
0.446172177093104,0.0743005303665996
0.0237601883709431,0.540383068146184
0.150683161336929,NA
0.81010761205107,0.58166210539639
0.523091409821063,0.621014988748357
0.073229928733781,0.583209005882964
0.936602631118149,NA
0.0463839608710259,0.148862863192335
0.665775153087452,0.258007752941921
0.923996861791238,0.568085664184764
0.963798132026568,NA
0.69765771413222,0.287117298692465
0.386973699554801,0.959352754289284
0.00955636217258871,0.0187391745857894
NA,0.632002554833889
NA,0.511076281080022
0.422864783089608,0.222799960291013
0.442543095210567,0.985803630435839
0.671985963592306,0.418545438209549
0.453313754172996,0.608032623771578
0.531569036422297,0.09771255007945
0.874613037565723,0.910203588893637
0.274617821443826,0.917777008842677
0.0539680337533355,0.912657799897715
0.203907791757956,0.235132385743782
0.269214432919398,0.783203814178705
0.98718177434057,0.08224913966842
0.904155944241211,0.452148363459855
0.535398633684963,0.22724070888944
0.465728485025465,0.76260775863193
0.216014258097857,0.157430127030239
0.0744644156657159,0.892341335071251
0.624624122167006,0.834227461600676
0.502408588537946,NA
0.230762385064736,0.243221959564835
0.00217467430047691,0.210616376250982
0.368397328071296,0.60925882589072
NA,0.986086135962978
0.00379345542751253,0.89057700545527
0.774902980076149,0.594939246540889
NA,0.0846624679397792
