# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.962719467934221,0.822115742834285
0.844034687615931,0.515507061732933
0.362608044408262,0.458096550777555
0.644314747536555,0.0462134978733957
NA,0.302718309685588
0.0538863169495016,0.851793888490647
0.725128424586728,0.194617000641301
0.496526418952271,0.783630260033533
0.924299753736705,0.555699405958876
NA,0.613575312541798
0.150431968504563,NA
0.523437837138772,0.716252160025761
0.375102749094367,0.0523624254856259
0.695656121009961,0.143903922755271
0.763789200689644,0.726937763625756
0.729712887201458,NA
0.92445042473264,NA
0.936919479630888,0.925884301075712
0.574936494696885,0.143628569785506
0.661338914651424,0.614840763853863
0.934212477877736,0.938776279101148
NA,0.360175123438239
0.552890114951879,0.241499880561605
0.458108127815649,0.777122994419187
0.463457900332287,0.36312789330259
0.468470558291301,0.846631839405745
0.183116543572396,0.0755272952374071
0.352011460345238,0.908448543399572
0.0413348954170942,0.0307974198367447
0.0107650456484407,0.449787755031139
0.507320379838347,0.257796154823154
0.69481559866108,0.932361823040992
0.643337300280109,0.187412980711088
0.138895663432777,0.12597792618908
0.841492242878303,0.502324511297047
0.67087714583613,0.0766558959148824
0.576080802129582,0.327724631642923
0.00903435074724257,0.0523115240503103
0.800065071089193,0.190990027505904
0.501945326337591,0.781894391868263
0.726514595095068,0.468835714040324
0.748423116281629,0.0138136034365743
0.0459637851454318,0.708584299776703
0.248170363716781,0.800512760179117
0.266065126284957,0.366659003077075
0.445429619168863,0.130727959796786
0.995683560613543,0.788803302915767
0.745989644899964,0.254741156240925
0.310032941633835,0.254548460710794
0.294632575474679,0.742862275801599
0.731424679979682,0.1074350529816
0.22717358218506,0.96208429010585
0.36334678856656,0.123574298573658
0.0196285527199507,0.959245929028839
