# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.315288678742945,0.628468335373327
0.847379432991147,0.608410730259493
0.289295421913266,0.810054247500375
0.0387297773268074,0.32974089239724
0.582169492030516,0.443664494436234
0.311891942285001,0.661822657333687
0.682111156405881,0.996321661397815
0.266755087533966,0.31524262111634
0.611550794681534,0.193724161945283
0.36554499110207,0.773472921224311
0.258768933126703,0.206215659156442
0.347226044163108,0.920638028765097
0.433542982442304,0.30985991563648
0.864727572770789,0.0382426113355905
0.666141440160573,0.423920500325039
0.609991876874119,0.22743925335817
0.268025285564363,0.141921826871112
0.121834784513339,0.255962178111076
0.671423702966422,0.801852733595297
0.991048560477793,0.806448081275448
0.395036153728142,0.325982953188941
0.552503216080368,0.145852179033682
0.702968352707103,0.453629001276568
0.787943709874526,0.729052087292075
0.238184064161032,0.0435290730092674
0.0759445249568671,0.748118380084634
0.201987450942397,0.782848440110683
0.985033703735098,0.668008884647861
0.096346260746941,0.848615943687037
0.0502144806087017,0.762134166667238
0.457204457605258,0.79836483229883
0.988536152755842,0.774131540907547
0.00716702360659838,0.820157947484404
0.0281072403304279,0.294762168778107
0.702221464831382,0.233091544359922
0.288464735029265,0.439540346385911
0.575867913197726,0.18360922858119
0.429203176870942,0.443684068741277
0.764059109613299,0.165894483216107
0.503159903688356,0.389859637944028
0.392657015472651,0.183509273221716
0.295963314594701,0.510286230128258
0.47225809819065,0.437974414322525
0.921015314059332,0.784103963058442
0.75528951594606,0.6108644886408
0.720882999477908,0.0879826759919524
0.297945107799023,0.478345818817616
0.16659287805669,0.183239126577973
0.855672538513318,NA
0.429219178855419,0.957384559093043
0.111104846466333,0.781250340631232
0.652846019016579,0.111877841874957
0.312601842684671,0.512963384622708
0.0134344859980047,0.301833857782185
0.807922652456909,0.270778957288712
0.324073156574741,0.856306989910081
NA,0.39445197279565
