# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
0.531524190213531,0.549247315851972
0.0596133670769632,0.77032450819388
0.918579726945609,0.0120882312767208
0.976651980308816,0.83987718145363
0.623746714787558,0.105234328424558
0.960906676482409,0.0117427704390138
0.663059851387516,0.864622690482065
0.265295123914257,0.764593593310565
0.445981063880026,0.191590118920431
0.583322132239118,0.0877744522877038
NA,0.493840917013586
0.552713146433234,0.852915491210297
0.313593288883567,0.0872129239141941
0.833827825495973,0.413497551111504
0.725246620830148,0.796716833487153
0.728908613556996,0.268146586138755
0.747110617347062,0.308255617739633
0.095267936354503,0.837776542641222
0.145738045452163,0.57494633900933
0.589903692016378,0.504339797887951
0.892697799252346,0.976316527230665
0.510939147556201,0.645977689418942
0.000972639303654432,0.848120673559606
0.381197023205459,0.0477624712511897
0.552036026725546,0.326489786617458
0.482182223116979,0.504016230348498
0.0201773007865995,0.827444528462365
0.091836558887735,0.281010759994388
0.206230682786554,0.671715909382328
0.716823467751965,0.879905908368528
0.505559226265177,0.138804314192384
0.525682010222226,0.671654896810651
0.55837579537183,0.609743624227121
0.910476906690747,0.64862376335077
0.015699589625001,0.854413382709026
0.138579799793661,NA
0.749530136585236,0.355140255065635
0.752206329023466,0.12319143791683
0.346429612021893,0.96928213047795
0.575697197578847,0.442052472382784
0.699038212420419,0.333013193681836
0.918710535624996,0.234740297077224
0.966372737661004,0.533708494855091
NA,0.67806558450684
0.260013362858444,0.432525858515874
0.274303446291015,0.256632623728365
0.821287203580141,0.947672662790865
0.225726328324527,0.939696352230385
0.749271252192557,0.128050111467019
0.742264396278188,0.593020080588758
0.452013065107167,0.447952419053763
0.947174436179921,0.206655210582539
0.068981884745881,0.698883758159354
0.985649915179238,0.172040788689628
0.786308276932687,0.795739301946014
0.0399593515321612,0.269308279966936
0.486391792306677,0.336945531424135
0.135532394284382,0.289704655995592
0.361017721937969,0.604010106995702
0.383267206605524,0.159225660841912
0.307110329857096,0.833265370922163
0.242313676979393,0.282471711980179
0.696141860214993,0.289868683321401
0.713658263441175,0.894620600622147
0.886446253862232,0.0833192854188383
0.566096416441724,0.169287985190749
0.670968355843797,0.748644674895331
0.364544935524464,0.816411893581972
0.768150796648115,0.252694927854463
0.428557813167572,0.246921079000458
0.812232656870037,0.385890881996602
0.6842718468979,0.80096058617346
0.237155897077173,0.634388796519488
0.733180515468121,0.587831954704598
0.582984291017056,0.612164054065943
0.0685300652403384,0.33234766474925
0.89244549931027,0.252583606401458
0.636668383609504,0.744454824365675
0.384224746376276,0.817447623005137
0.430971481604502,0.562899795128033
0.137248216429725,0.609948175493628
0.937469591619447,0.673696405952796
0.0314194348175079,0.295577426906675
0.127555737271905,0.310518856626004
0.0246658492833376,NA
0.685917967930436,0.124457542551681
0.749865068355575,0.128592915600166
0.123917768476531,0.45575652224943
