# Simulated random data file for batch processing
# timestamp: 2022-05-06 20:27:19
# NJG
# ------------------------

"var_x","var_y"
NA,0.753242470324039
0.184052870376036,0.0471751352306455
0.487847327254713,0.624547399114817
0.771883591776714,0.796062158187851
0.286904868669808,0.178145207930356
0.0458014740142971,0.884289461188018
0.597401237580925,0.763148019323125
0.677419760962948,0.458688918268308
0.032375609036535,0.111357535235584
0.43996147508733,0.698226608568802
0.923375583486632,0.752873220713809
0.817177839810029,0.313206231687218
0.576017768820748,0.000477283494547009
0.160319256596267,0.390317375538871
0.371335903415456,0.470730261877179
0.398503221105784,0.864677592646331
0.0065870750695467,0.84530162718147
0.689394830726087,0.198633369058371
0.125556552782655,0.15856834826991
0.339353681309149,0.589833594858646
0.280581600731239,0.603920425986871
0.298461575992405,0.464594151126221
0.922751413658261,0.471030730055645
0.92783374292776,0.147463403176516
0.596446245443076,0.392903198488057
0.494022966129705,0.202532144496217
0.665996954543516,0.83626030315645
0.14351572887972,0.234392122598365
0.924820597749203,0.373259985120967
0.91987323272042,0.0787314705085009
0.819680092623457,0.120503126410767
0.541648230049759,0.364729565568268
0.693688991479576,0.166387329576537
0.175600616261363,0.023716930532828
0.993474643910304,0.671318953623995
0.150323877111077,0.0365606639534235
0.163205070188269,0.510054984129965
0.191156702581793,0.371460537659004
0.443138523492962,0.0975558487698436
0.71212702174671,0.120002517476678
0.494972784304991,0.276411845814437
0.93043099436909,NA
0.425268348073587,0.184305174043402
0.130223885178566,0.928377359639853
0.151608888758346,0.312589613255113
0.646335079567507,0.206108282087371
0.416157124796882,0.546729573514313
0.60103701823391,0.0434900540858507
0.206799603998661,0.038510899990797
0.655107750091702,0.589313864475116
0.0973241582978517,0.184300262713805
0.690751709975302,0.913019081344828
0.697555607184768,0.719502647174522
0.407249614829198,0.219962059753016
0.223532391479239,0.165668289642781
0.657007496105507,0.190143384970725
0.98010501335375,0.536209255224094
